0.97425,0.10776,0.95978
0.97316,0.1175,0.9599
0.97198,0.12723,0.96004
0.9707,0.13695,0.96019
0.96932,0.14666,0.96035
0.96784,0.15635,0.96052
0.96627,0.16603,0.96066
0.9646,0.17569,0.96078
0.96283,0.18533,0.96085
0.96097,0.19496,0.96088
0.95901,0.20457,0.96088
0.95695,0.21415,0.96087
0.9548,0.22372,0.96087
0.95255,0.23327,0.96087
0.9502,0.24279,0.96089
0.94777,0.25229,0.96094
0.94523,0.26176,0.96101
0.9426,0.27121,0.96111
0.93988,0.28064,0.96124
0.93706,0.29003,0.96138
0.93415,0.2994,0.96154
0.93115,0.30874,0.9617
0.92805,0.31805,0.96186
0.92486,0.32732,0.96199
0.92158,0.33657,0.96208
0.9182,0.34578,0.96212
0.91473,0.35496,0.96213
0.91117,0.3641,0.96212
0.90752,0.37321,0.96211
0.90377,0.38228,0.9621
0.89994,0.39131,0.96212
0.89601,0.40031,0.96215
0.892,0.40926,0.96221
0.8879,0.41818,0.96229
0.8837,0.42705,0.9624
0.87942,0.43588,0.96254
0.87505,0.44467,0.96269
0.87059,0.45342,0.96285
0.86605,0.46212,0.96301
0.86142,0.47077,0.96315
0.8567,0.47938,0.96326
0.85189,0.48794,0.96332
0.847,0.49646,0.96334
0.84203,0.50492,0.96333
0.83697,0.51333,0.96332
0.83182,0.5217,0.96331
0.82659,0.53001,0.96331
0.82128,0.53826,0.96333
0.81589,0.54647,0.96337
0.81041,0.55462,0.96344
0.80485,0.56272,0.96354
0.79921,0.57076,0.96367
0.7935,0.57874,0.96381
0.7877,0.58667,0.96396
0.78182,0.59454,0.96412
0.77587,0.60235,0.96427
0.76983,0.6101,0.96439
0.76372,0.61779,0.96448
0.75753,0.62542,0.96451
0.75126,0.63299,0.96451
0.74492,0.64049,0.9645
0.73851,0.64793,0.96448
0.73202,0.65531,0.96447
0.72545,0.66262,0.96448
0.71881,0.66986,0.96451
0.7121,0.67704,0.96457
0.70532,0.68415,0.96465
0.69847,0.69119,0.96476
0.69155,0.69817,0.96489
0.68456,0.70507,0.96504
0.6775,0.71191,0.9652
0.67037,0.71867,0.96535
0.66317,0.72537,0.96548
0.65591,0.73199,0.96559
0.64858,0.73854,0.96564
0.64118,0.74501,0.96565
0.63372,0.75141,0.96564
0.6262,0.75774,0.96562
0.61861,0.76398,0.9656
0.61096,0.77016,0.9656
0.60325,0.77626,0.96562
0.59547,0.78228,0.96566
0.58764,0.78822,0.96573
0.57975,0.79408,0.96583
0.5718,0.79987,0.96595
0.56379,0.80557,0.96609
0.55573,0.8112,0.96624
0.54761,0.81674,0.96639
0.53943,0.82221,0.96653
0.5312,0.82759,0.96665
0.52292,0.83289,0.96673
0.51458,0.8381,0.96675
0.50619,0.84323,0.96675
0.49775,0.84828,0.96673
0.48926,0.85324,0.96671
0.48071,0.85812,0.96669
0.47212,0.86291,0.9667
0.46349,0.86762,0.96673
0.4548,0.87224,0.96678
0.44607,0.87677,0.96687
0.4373,0.88122,0.96697
0.42848,0.88558,0.9671
0.41961,0.88985,0.96725
0.41071,0.89403,0.9674
0.40176,0.89812,0.96755
0.39277,0.90213,0.96768
0.38375,0.90604,0.96777
0.37468,0.90986,0.96781
0.36557,0.91359,0.96782
0.35643,0.91723,0.9678
0.34725,0.92078,0.96778
0.33804,0.92423,0.96776
0.32879,0.92759,0.96775
0.31951,0.93087,0.96777
0.31019,0.93404,0.96781
0.30085,0.93713,0.96788
0.29147,0.94012,0.96797
0.28206,0.94302,0.96809
0.27263,0.94582,0.96823
0.26316,0.94853,0.96838
0.25367,0.95115,0.96853
0.24416,0.95367,0.96866
0.23462,0.95609,0.96877
0.22505,0.95842,0.96884
0.21546,0.96065,0.96886
0.20585,0.96279,0.96884
0.19622,0.96483,0.96882
0.18657,0.96677,0.9688
0.1769,0.96862,0.96878
0.16721,0.97037,0.96878
0.1575,0.97202,0.96881
0.14778,0.97358,0.96887
0.13804,0.97504,0.96895
0.12828,0.9764,0.96905
0.11852,0.97766,0.96918
0.10874,0.97883,0.96932
0.098947,0.9799,0.96947
0.089146,0.98087,0.96961
0.079336,0.98174,0.96974
0.069516,0.98252,0.96982
0.05969,0.98319,0.96986
0.049856,0.98377,0.96985
0.040018,0.98425,0.96983
0.030174,0.98463,0.9698
0.020327,0.98491,0.96978
0.010478,0.98509,0.96977
0.00062626,0.98518,0.96979
-0.0092257,0.98517,0.96983
-0.019077,0.98505,0.9699
-0.028928,0.98484,0.96999
-0.038776,0.98453,0.97011
-0.048621,0.98413,0.97024
-0.058461,0.98362,0.97039
-0.068296,0.98302,0.97053
-0.078125,0.98232,0.97066
-0.087947,0.98152,0.97077
-0.09776,0.98062,0.97082
-0.10756,0.97962,0.97083
-0.11736,0.97852,0.97081
-0.12714,0.97733,0.97078
-0.13691,0.97603,0.97076
-0.14667,0.97464,0.97074
-0.15641,0.97316,0.97074
-0.16614,0.97157,0.97077
-0.17585,0.96989,0.97082
-0.18555,0.96811,0.9709
-0.19523,0.96623,0.97101
-0.20488,0.96426,0.97113
-0.21452,0.96219,0.97127
-0.22414,0.96003,0.97142
-0.23374,0.95777,0.97155
-0.24331,0.95541,0.97167
-0.25286,0.95296,0.97175
-0.26238,0.95041,0.97177
-0.27188,0.94776,0.97176
-0.28135,0.94502,0.97174
-0.2908,0.94219,0.97171
-0.30021,0.93926,0.97168
-0.3096,0.93624,0.97167
-0.31895,0.93312,0.97168
-0.32828,0.92991,0.97172
-0.33757,0.9266,0.97179
-0.34683,0.92321,0.97188
-0.35605,0.91972,0.972
-0.36524,0.91614,0.97213
-0.3744,0.91247,0.97227
-0.38351,0.90871,0.97241
-0.39259,0.90485,0.97254
-0.40163,0.9009,0.97263
-0.41063,0.89687,0.97268
-0.41959,0.89274,0.97268
-0.42851,0.88852,0.97266
-0.43739,0.88422,0.97263
-0.44622,0.87982,0.9726
-0.45501,0.87534,0.97258
-0.46375,0.87077,0.97258
-0.47245,0.86611,0.9726
-0.4811,0.86137,0.97266
-0.4897,0.85654,0.97274
-0.49825,0.85162,0.97284
-0.50676,0.84662,0.97296
-0.51521,0.84153,0.9731
-0.52362,0.83636,0.97324
-0.53197,0.83111,0.97338
-0.54027,0.82577,0.97348
-0.54851,0.82035,0.97355
-0.5567,0.81484,0.97357
-0.56484,0.80926,0.97356
-0.57292,0.80359,0.97353
-0.58094,0.79784,0.97349
-0.5889,0.79201,0.97346
-0.59681,0.7861,0.97345
-0.60466,0.78011,0.97346
-0.61244,0.77405,0.9735
-0.62017,0.76791,0.97357
-0.62783,0.76169,0.97366
-0.63544,0.75539,0.97377
-0.64298,0.74902,0.9739
-0.65045,0.74257,0.97404
-0.65786,0.73605,0.97418
-0.66521,0.72945,0.9743
-0.67249,0.72278,0.97439
-0.6797,0.71604,0.97443
-0.68684,0.70923,0.97442
-0.69392,0.70234,0.9744
-0.70092,0.69538,0.97436
-0.70786,0.68836,0.97432
-0.71472,0.68126,0.9743
-0.72152,0.6741,0.9743
-0.72824,0.66687,0.97433
-0.73489,0.65957,0.97438
-0.74147,0.6522,0.97446
-0.74798,0.64477,0.97456
-0.75441,0.63728,0.97468
-0.76076,0.62972,0.97482
-0.76704,0.62209,0.97496
-0.77324,0.61441,0.97508
-0.77937,0.60666,0.97519
-0.78541,0.59885,0.97525
-0.79138,0.59098,0.97526
-0.79727,0.58305,0.97524
-0.80308,0.57507,0.9752
-0.80881,0.56702,0.97516
-0.81446,0.55892,0.97513
-0.82003,0.55076,0.97512
-0.82552,0.54254,0.97513
-0.83092,0.53427,0.97517
-0.83624,0.52595,0.97524
-0.84148,0.51758,0.97533
-0.84664,0.50915,0.97544
-0.85171,0.50067,0.97557
-0.85669,0.49214,0.97571
-0.86159,0.48356,0.97584
-0.86641,0.47493,0.97595
-0.87113,0.46626,0.97603
-0.87577,0.45753,0.97606
-0.88033,0.44876,0.97605
-0.88479,0.43995,0.97602
-0.88917,0.43109,0.97598
-0.89345,0.42218,0.97594
-0.89765,0.41324,0.97592
-0.90176,0.40425,0.97592
-0.90578,0.39522,0.97594
-0.90971,0.38615,0.97599
-0.91354,0.37705,0.97607
-0.91729,0.3679,0.97618
-0.92095,0.35872,0.9763
-0.92451,0.3495,0.97643
-0.92798,0.34025,0.97656
-0.93136,0.33096,0.97669
-0.93465,0.32163,0.97678
-0.93784,0.31228,0.97684
-0.94094,0.30289,0.97684
-0.94394,0.29348,0.97681
-0.94685,0.28403,0.97677
-0.94966,0.27455,0.97673
-0.95238,0.26505,0.9767
-0.955,0.25552,0.97669
-0.95753,0.24596,0.9767
-0.95997,0.23638,0.97674
-0.96231,0.22677,0.9768
-0.96455,0.21714,0.97689
-0.96669,0.20749,0.977
-0.96874,0.19782,0.97713
-0.9707,0.18813,0.97726
-0.97255,0.17841,0.97739
-0.97431,0.16868,0.9775
-0.97597,0.15894,0.97758
-0.97753,0.14917,0.9776
-0.979,0.13939,0.97758
-0.98036,0.1296,0.97754
-0.98163,0.11979,0.9775
-0.9828,0.10997,0.97746
-0.98387,0.10014,0.97744
-0.98485,0.090298,0.97744
-0.98572,0.080447,0.97746
-0.9865,0.070587,0.97751
-0.98718,0.06072,0.97759
-0.98776,0.050847,0.97769
-0.98824,0.040967,0.97781
-0.98862,0.031084,0.97794
-0.98891,0.021197,0.97807
-0.98909,0.011307,0.97819
-0.98918,0.0014157,0.97828
-0.98917,-0.0084762,0.97833
-0.98905,-0.018368,0.97832
-0.98884,-0.028258,0.97829
-0.98853,-0.038145,0.97825
-0.98812,-0.048029,0.9782
-0.98761,-0.057909,0.97817
-0.987,-0.067784,0.97816
-0.9863,-0.077652,0.97817
-0.98549,-0.087513,0.9782
-0.98459,-0.097365,0.97827
-0.98359,-0.10721,0.97836
-0.98249,-0.11704,0.97847
-0.98129,-0.12686,0.9786
-0.97999,-0.13667,0.97873
-0.9786,-0.14647,0.97885
-0.97711,-0.15625,0.97896
-0.97552,-0.16602,0.97902
-0.97383,-0.17577,0.97904
-0.97204,-0.1855,0.97901
-0.97016,-0.19522,0.97897
-0.96818,-0.20491,0.97893
-0.9661,-0.21459,0.97889
-0.96393,-0.22424,0.97886
-0.96165,-0.23387,0.97886
-0.95929,-0.24348,0.97888
-0.95682,-0.25307,0.97893
-0.95427,-0.26263,0.97901
-0.95161,-0.27217,0.97911
-0.94886,-0.28167,0.97923
-0.94602,-0.29116,0.97936
-0.94308,-0.30061,0.97949
-0.94005,-0.31003,0.9796
-0.93692,-0.31942,0.97969
-0.9337,-0.32878,0.97972
-0.93038,-0.33811,0.97971
-0.92697,-0.3474,0.97968
-0.92347,-0.35666,0.97963
-0.91988,-0.36588,0.97958
-0.91619,-0.37507,0.97955
-0.91241,-0.38422,0.97954
-0.90854,-0.39334,0.97954
-0.90458,-0.40241,0.97958
-0.90053,-0.41144,0.97965
-0.89639,-0.42044,0.97974
-0.89216,-0.42939,0.97985
-0.88784,-0.4383,0.97997
-0.88343,-0.44716,0.9801
-0.87893,-0.45598,0.98022
-0.87435,-0.46476,0.98032
-0.86967,-0.47349,0.98038
-0.86491,-0.48217,0.98038
-0.86006,-0.49081,0.98036
-0.85513,-0.49939,0.98031
-0.85011,-0.50793,0.98026
-0.845,-0.51641,0.98022
-0.83981,-0.52485,0.9802
-0.83454,-0.53323,0.98019
-0.82918,-0.54156,0.98022
-0.82374,-0.54983,0.98027
-0.81822,-0.55805,0.98034
-0.81261,-0.56622,0.98045
-0.80692,-0.57433,0.98056
-0.80116,-0.58238,0.98069
-0.79531,-0.59038,0.98081
-0.78938,-0.59831,0.98092
-0.78337,-0.60619,0.981
-0.77729,-0.614,0.98103
-0.77112,-0.62176,0.98101
-0.76488,-0.62945,0.98097
-0.75856,-0.63708,0.98092
-0.75217,-0.64464,0.98088
-0.7457,-0.65214,0.98084
-0.73915,-0.65958,0.98083
-0.73253,-0.66695,0.98084
-0.72584,-0.67425,0.98087
-0.71908,-0.68149,0.98094
-0.71224,-0.68866,0.98103
-0.70533,-0.69576,0.98114
-0.69835,-0.7028,0.98126
-0.6913,-0.70976,0.98139
-0.68419,-0.71665,0.9815
-0.677,-0.72347,0.9816
-0.66974,-0.73022,0.98165
-0.66242,-0.73689,0.98165
-0.65503,-0.74349,0.98162
-0.64757,-0.75002,0.98157
-0.64005,-0.75647,0.98152
-0.63247,-0.76285,0.98147
-0.62482,-0.76915,0.98145
-0.61711,-0.77537,0.98144
-0.60933,-0.78152,0.98147
-0.6015,-0.78758,0.98152
-0.5936,-0.79357,0.9816
-0.58565,-0.79949,0.9817
-0.57764,-0.80532,0.98181
-0.56956,-0.81107,0.98194
-0.56144,-0.81674,0.98206
-0.55325,-0.82233,0.98216
-0.54501,-0.82783,0.98223
-0.53671,-0.83326,0.98226
-0.52836,-0.8386,0.98223
-0.51996,-0.84385,0.98219
-0.51151,-0.84903,0.98214
-0.503,-0.85411,0.98209
-0.49444,-0.85911,0.98205
-0.48583,-0.86403,0.98204
-0.47718,-0.86886,0.98205
-0.46847,-0.87361,0.98208
-0.45972,-0.87826,0.98215
-0.45092,-0.88283,0.98224
-0.44208,-0.88731,0.98235
-0.43319,-0.89171,0.98247
-0.42426,-0.89601,0.98259
-0.41529,-0.90022,0.98271
-0.40627,-0.90435,0.98279
-0.39722,-0.90838,0.98284
-0.38812,-0.91232,0.98283
-0.37899,-0.91617,0.98279
-0.36981,-0.91993,0.98274
-0.3606,-0.9236,0.98269
-0.35135,-0.92718,0.98264
-0.34207,-0.93066,0.98262
-0.33275,-0.93405,0.98261
-0.3234,-0.93734,0.98264
-0.31401,-0.94055,0.98269
-0.3046,-0.94366,0.98277
-0.29515,-0.94667,0.98287
-0.28568,-0.94959,0.98298
-0.27617,-0.95242,0.98311
-0.26664,-0.95515,0.98322
-0.25708,-0.95779,0.98332
-0.24749,-0.96033,0.98339
-0.23788,-0.96277,0.9834
-0.22824,-0.96511,0.98338
-0.21858,-0.96736,0.98333
-0.2089,-0.96952,0.98327
-0.1992,-0.97157,0.98322
-0.18948,-0.97353,0.98319
-0.17974,-0.97539,0.98317
-0.16998,-0.97716,0.98318
-0.1602,-0.97883,0.98322
-0.15041,-0.9804,0.98328
-0.1406,-0.98187,0.98337
-0.13077,-0.98324,0.98348
-0.12094,-0.98452,0.9836
-0.11109,-0.98569,0.98372
-0.10123,-0.98677,0.98383
-0.091356,-0.98775,0.98391
-0.081476,-0.98863,0.98395
-0.071587,-0.98941,0.98394
-0.06169,-0.99009,0.9839
-0.051787,-0.99068,0.98384
-0.041879,-0.99116,0.98379
-0.031966,-0.99155,0.98374
-0.022049,-0.99183,0.98372
-0.01213,-0.99202,0.98371
-0.0022094,-0.9921,0.98374
0.0077118,-0.99209,0.98379
0.017632,-0.99198,0.98387
0.027552,-0.99177,0.98397
0.037469,-0.99147,0.98408
0.047382,-0.99106,0.9842
0.057291,-0.99055,0.98432
0.067195,-0.98994,0.98441
0.077092,-0.98924,0.98447
0.086981,-0.98843,0.98448
0.096863,-0.98753,0.98445
0.10673,-0.98653,0.98439
0.1166,-0.98542,0.98434
0.12645,-0.98422,0.98429
0.13628,-0.98292,0.98425
0.14611,-0.98153,0.98423
0.15592,-0.98003,0.98424
0.16571,-0.97844,0.98428
0.17549,-0.97675,0.98435
0.18525,-0.97496,0.98444
0.195,-0.97308,0.98455
0.20472,-0.97109,0.98467
0.21443,-0.96901,0.98478
0.22411,-0.96684,0.98489
0.23377,-0.96456,0.98496
0.24341,-0.96219,0.98499
0.25302,-0.95972,0.98498
0.26261,-0.95716,0.98493
0.27217,-0.9545,0.98487
0.28171,-0.95174,0.98482
0.29121,-0.94889,0.98477
0.30069,-0.94595,0.98474
0.31014,-0.9429,0.98474
0.31956,-0.93977,0.98477
0.32894,-0.93654,0.98482
0.3383,-0.93322,0.9849
0.34762,-0.92981,0.985
0.35691,-0.9263,0.98511
0.36616,-0.9227,0.98523
0.37537,-0.919,0.98534
0.38455,-0.91522,0.98543
0.39369,-0.91134,0.98548
0.40279,-0.90737,0.98548
0.41185,-0.90331,0.98545
0.42086,-0.89916,0.98539
0.42984,-0.89492,0.98533
0.43877,-0.89059,0.98528
0.44766,-0.88617,0.98524
0.45651,-0.88166,0.98523
0.46531,-0.87706,0.98524
0.47406,-0.87238,0.98528
0.48277,-0.86761,0.98535
0.49143,-0.86275,0.98544
0.50004,-0.8578,0.98554
0.5086,-0.85277,0.98566
0.51711,-0.84766,0.98578
0.52557,-0.84246,0.98588
0.53398,-0.83717,0.98595
0.54233,-0.8318,0.98597
0.55063,-0.82635,0.98595
0.55887,-0.82081,0.9859
0.56706,-0.81519,0.98584
0.57519,-0.80949,0.98578
0.58326,-0.80371,0.98573
0.59128,-0.79785,0.98571
0.59924,-0.79191,0.98571
0.60713,-0.78589,0.98573
0.61497,-0.77979,0.98579
0.62275,-0.77361,0.98586
0.63046,-0.76736,0.98596
0.63811,-0.76103,0.98608
0.6457,-0.75462,0.98619
0.65322,-0.74813,0.9863
0.66068,-0.74157,0.98639
0.66807,-0.73494,0.98643
0.6754,-0.72823,0.98643
0.68266,-0.72145,0.98639
0.68984,-0.7146,0.98633
0.69696,-0.70767,0.98627
0.70402,-0.70068,0.98621
0.711,-0.69361,0.98618
0.71791,-0.68648,0.98616
0.72474,-0.67927,0.98617
0.73151,-0.672,0.98621
0.7382,-0.66466,0.98628
0.74482,-0.65726,0.98637
0.75137,-0.64978,0.98648
0.75784,-0.64225,0.9866
0.76424,-0.63465,0.98671
0.77056,-0.62698,0.9868
0.7768,-0.61925,0.98687
0.78296,-0.61146,0.98688
0.78905,-0.60361,0.98686
0.79505,-0.5957,0.9868
0.80098,-0.58772,0.98674
0.80683,-0.57969,0.98668
0.81259,-0.5716,0.98664
0.81828,-0.56345,0.98661
0.82388,-0.55525,0.98661
0.82941,-0.54699,0.98664
0.83485,-0.53868,0.98669
0.8402,-0.53031,0.98677
0.84548,-0.52189,0.98687
0.85066,-0.51341,0.98698
0.85577,-0.50489,0.9871
0.86079,-0.49631,0.9872
0.86572,-0.48769,0.98728
0.87056,-0.47901,0.98732
0.87532,-0.47029,0.98731
0.87999,-0.46152,0.98726
0.88457,-0.4527,0.9872
0.88906,-0.44384,0.98714
0.89347,-0.43493,0.98709
0.89778,-0.42598,0.98705
0.90201,-0.41699,0.98704
0.90615,-0.40795,0.98705
0.91019,-0.39887,0.98709
0.91415,-0.38976,0.98716
0.91801,-0.3806,0.98725
0.92178,-0.37141,0.98736
0.92546,-0.36218,0.98747
0.92905,-0.35291,0.98758
0.93255,-0.3436,0.98767
0.93595,-0.33427,0.98773
0.93926,-0.32489,0.98774
0.94247,-0.31549,0.98771
0.94559,-0.30605,0.98765
0.94861,-0.29658,0.98759
0.95154,-0.28709,0.98753
0.95438,-0.27756,0.98748
0.95711,-0.26801,0.98745
0.95976,-0.25843,0.98745
0.96231,-0.24882,0.98748
0.96476,-0.23919,0.98754
0.96711,-0.22953,0.98762
0.96937,-0.21985,0.98772
0.97154,-0.21015,0.98783
0.9736,-0.20042,0.98794
0.97557,-0.19068,0.98804
0.97744,-0.18092,0.98812
0.97921,-0.17114,0.98815
0.98089,-0.16134,0.98813
0.98246,-0.15152,0.98808
0.98394,-0.14169,0.98802
0.98532,-0.13185,0.98796
0.9866,-0.12199,0.9879
0.98778,-0.11212,0.98787
0.98886,-0.10224,0.98785
0.98985,-0.092345,0.98787
0.99073,-0.082443,0.98791
0.99152,-0.072532,0.98798
0.99221,-0.062614,0.98807
0.9928,-0.05269,0.98818
0.99329,-0.04276,0.98829
0.99368,-0.032826,0.9884
0.99397,-0.022888,0.98849
0.99416,-0.012947,0.98854
0.99425,-0.0030052,0.98854
0.99424,0.0069374,0.9885
0.99414,0.016879,0.98844
0.99393,0.02682,0.98838
0.99362,0.036758,0.98832
0.99321,0.046693,0.98827
0.99271,0.056623,0.98825
0.9921,0.066548,0.98825
0.9914,0.076466,0.98828
0.9906,0.086378,0.98833
0.9897,0.09628,0.98841
0.9887,0.10617,0.98851
0.9876,0.11606,0.98862
0.9864,0.12593,0.98874
0.9851,0.13579,0.98883
0.98371,0.14563,0.9889
0.98221,0.15546,0.98893
0.98062,0.16528,0.9889
0.97893,0.17508,0.98885
0.97714,0.18486,0.98879
0.97525,0.19463,0.98872
0.97327,0.20437,0.98867
0.97118,0.2141,0.98863
0.96901,0.2238,0.98862
0.96673,0.23348,0.98864
0.96436,0.24314,0.98868
0.96189,0.25277,0.98875
0.95932,0.26238,0.98884
0.95666,0.27197,0.98895
0.95391,0.28152,0.98906
0.95106,0.29105,0.98916
0.94811,0.30055,0.98925
0.94507,0.31002,0.98929
0.94193,0.31946,0.98929
0.9387,0.32886,0.98925
0.93537,0.33824,0.98918
0.93195,0.34758,0.98912
0.92844,0.35688,0.98906
0.92483,0.36615,0.98901
0.92114,0.37539,0.98899
0.91735,0.38458,0.98899
0.91346,0.39374,0.98902
0.90949,0.40286,0.98908
0.90543,0.41194,0.98916
0.90127,0.42098,0.98926
0.89703,0.42998,0.98937
0.89269,0.43893,0.98948
0.88827,0.44784,0.98957
0.88376,0.4567,0.98964
0.87916,0.46552,0.98966
0.87446,0.4743,0.98963
0.86969,0.48302,0.98957
0.86482,0.4917,0.9895
0.85987,0.50033,0.98944
0.85483,0.50891,0.98938
0.84971,0.51743,0.98935
0.8445,0.52591,0.98934
0.83921,0.53433,0.98935
0.83383,0.54271,0.9894
0.82837,0.55102,0.98947
0.82283,0.55928,0.98956
0.8172,0.56749,0.98967
0.8115,0.57564,0.98978
0.80571,0.58373,0.98988
0.79984,0.59177,0.98996
0.79389,0.59974,0.99
0.78786,0.60766,0.98999
0.78175,0.61551,0.98994
0.77557,0.6233,0.98988
0.7693,0.63103,0.98981
0.76296,0.6387,0.98975
0.75654,0.64631,0.9897
0.75005,0.65384,0.98968
0.74348,0.66132,0.98968
0.73684,0.66873,0.98972
0.73012,0.67607,0.98978
0.72333,0.68334,0.98986
0.71647,0.69055,0.98996
0.70954,0.69769,0.99007
0.70253,0.70476,0.99017
0.69546,0.71175,0.99026
0.68831,0.71868,0.99032
0.6811,0.72553,0.99034
0.67382,0.73232,0.9903
0.66647,0.73902,0.99024
0.65905,0.74566,0.99017
0.65156,0.75222,0.99011
0.64402,0.7587,0.99005
0.6364,0.76511,0.99002
0.62873,0.77144,0.99001
0.62099,0.7777,0.99003
0.61318,0.78388,0.99007
0.60532,0.78998,0.99015
0.5974,0.796,0.99024
0.58941,0.80194,0.99034
0.58137,0.80781,0.99045
0.57327,0.81359,0.99055
0.56511,0.81929,0.99063
0.5569,0.82491,0.99066
0.54862,0.83044,0.99064
0.5403,0.83589,0.99059
0.53192,0.84126,0.99053
0.52348,0.84655,0.99046
0.51499,0.85175,0.9904
0.50646,0.85686,0.99035
0.49787,0.86189,0.99033
0.48923,0.86684,0.99034
0.48054,0.87169,0.99037
0.4718,0.87646,0.99043
0.46302,0.88115,0.99051
0.45419,0.88574,0.99061
0.44531,0.89025,0.99072
0.43639,0.89467,0.99082
0.42743,0.89899,0.99091
0.41842,0.90323,0.99097
0.40937,0.90738,0.99097
0.40028,0.91143,0.99093
0.39115,0.9154,0.99087
0.38198,0.91927,0.9908
0.37277,0.92305,0.99073
0.36353,0.92674,0.99068
0.35424,0.93034,0.99065
0.34493,0.93384,0.99064
0.33557,0.93726,0.99066
0.32619,0.94057,0.99071
0.31677,0.9438,0.99078
0.30732,0.94693,0.99087
0.29784,0.94996,0.99098
0.28833,0.9529,0.99108
0.27878,0.95575,0.99118
0.26922,0.9585,0.99125
0.25962,0.96115,0.99128
0.25,0.96371,0.99126
0.24035,0.96617,0.9912
0.23068,0.96853,0.99113
0.22098,0.97079,0.99106
0.21127,0.97296,0.991
0.20153,0.97504,0.99096
0.19177,0.97701,0.99094
0.18199,0.97889,0.99094
0.1722,0.98067,0.99098
0.16238,0.98235,0.99104
0.15255,0.98393,0.99113
0.14271,0.98542,0.99123
0.13285,0.98681,0.99133
0.12297,0.9881,0.99143
0.11309,0.98929,0.99152
0.10319,0.99038,0.99157
0.093282,0.99137,0.99157
0.083365,0.99226,0.99152
0.073439,0.99305,0.99146
0.063505,0.99374,0.99139
0.053565,0.99433,0.99132
0.04362,0.99483,0.99127
0.03367,0.99522,0.99123
0.023716,0.99552,0.99123
0.01376,0.99571,0.99125
0.0038023,0.99581,0.9913
-0.006156,0.99581,0.99137
-0.016114,0.99571,0.99147
-0.02607,0.9955,0.99157
-0.036024,0.9952,0.99168
-0.045975,0.9948,0.99177
-0.055921,0.9943,0.99184
-0.065861,0.9937,0.99186
-0.075795,0.993,0.99183
-0.085722,0.9922,0.99177
-0.09564,0.9913,0.9917
-0.10555,0.9903,0.99163
-0.11545,0.98921,0.99157
-0.12533,0.98801,0.99153
-0.13521,0.98671,0.99151
-0.14507,0.98532,0.99152
-0.15492,0.98383,0.99155
-0.16475,0.98224,0.99161
-0.17457,0.98055,0.9917
-0.18436,0.97877,0.9918
-0.19414,0.97688,0.99191
-0.2039,0.9749,0.99201
-0.21364,0.97282,0.99209
-0.22336,0.97064,0.99213
-0.23306,0.96837,0.99212
-0.24273,0.966,0.99208
-0.25238,0.96353,0.99201
-0.26201,0.96096,0.99193
-0.27161,0.9583,0.99187
-0.28118,0.95555,0.99181
-0.29072,0.95269,0.99178
-0.30024,0.94975,0.99178
-0.30972,0.9467,0.9918
-0.31918,0.94357,0.99185
-0.3286,0.94034,0.99193
-0.33799,0.93701,0.99202
-0.34734,0.93359,0.99213
-0.35667,0.93008,0.99223
-0.36595,0.92648,0.99232
-0.3752,0.92278,0.99238
-0.38441,0.91899,0.9924
-0.39359,0.9151,0.99237
-0.40272,0.91113,0.9923
-0.41181,0.90706,0.99223
-0.42087,0.90291,0.99216
-0.42988,0.89866,0.9921
-0.43885,0.89432,0.99206
-0.44777,0.88989,0.99204
-0.45665,0.88538,0.99205
-0.46548,0.88078,0.99209
-0.47427,0.87608,0.99215
-0.48301,0.8713,0.99224
-0.49171,0.86644,0.99234
-0.50035,0.86149,0.99244
-0.50894,0.85645,0.99254
-0.51749,0.85132,0.99262
-0.52598,0.84611,0.99266
-0.53442,0.84081,0.99264
-0.5428,0.83543,0.99259
-0.55113,0.82997,0.99252
-0.55941,0.82442,0.99245
-0.56763,0.81879,0.99238
-0.57579,0.81308,0.99233
-0.5839,0.80729,0.9923
-0.59195,0.80142,0.9923
-0.59994,0.79546,0.99232
-0.60786,0.78943,0.99237
-0.61573,0.78332,0.99245
-0.62354,0.77713,0.99254
-0.63129,0.77086,0.99265
-0.63897,0.76451,0.99275
-0.64659,0.75809,0.99284
-0.65414,0.7516,0.99289
-0.66163,0.74502,0.9929
-0.66905,0.73837,0.99287
-0.6764,0.73165,0.9928
-0.68369,0.72486,0.99273
-0.69091,0.71799,0.99266
-0.69806,0.71105,0.9926
-0.70514,0.70404,0.99255
-0.71215,0.69695,0.99254
-0.71909,0.6898,0.99255
-0.72596,0.68258,0.99259
-0.73275,0.67529,0.99266
-0.73947,0.66794,0.99274
-0.74612,0.66051,0.99284
-0.7527,0.65303,0.99295
-0.75919,0.64547,0.99304
-0.76562,0.63785,0.99311
-0.77196,0.63017,0.99315
-0.77823,0.62242,0.99313
-0.78442,0.61461,0.99307
-0.79053,0.60674,0.993
-0.79656,0.59881,0.99293
-0.80252,0.59082,0.99286
-0.80839,0.58277,0.99281
-0.81418,0.57466,0.99278
-0.8199,0.56649,0.99278
-0.82552,0.55827,0.99281
-0.83107,0.54999,0.99286
-0.83654,0.54166,0.99294
-0.84192,0.53327,0.99303
-0.84722,0.52483,0.99313
-0.85243,0.51633,0.99324
-0.85755,0.50779,0.99332
-0.8626,0.49919,0.99337
-0.86755,0.49054,0.99337
-0.87242,0.48184,0.99333
-0.8772,0.4731,0.99327
-0.88189,0.46431,0.99319
-0.88649,0.45547,0.99312
