-0.040749,0.084604,0.0086479
-0.041634,0.084276,0.0086658
-0.042517,0.083938,0.0086834
-0.043397,0.083592,0.0087006
-0.044275,0.083236,0.0087175
-0.04515,0.082871,0.0087341
-0.046022,0.082498,0.0087507
-0.046891,0.082115,0.0087672
-0.047757,0.081723,0.0087839
-0.04862,0.081321,0.0088008
-0.04948,0.080911,0.008818
-0.050336,0.080492,0.0088354
-0.051189,0.080064,0.0088531
-0.052039,0.079627,0.0088712
-0.052885,0.079181,0.0088894
-0.053727,0.078726,0.0089078
-0.054566,0.078263,0.0089263
-0.055401,0.07779,0.0089448
-0.056231,0.077309,0.0089631
-0.057058,0.076819,0.0089811
-0.057881,0.07632,0.0089987
-0.058699,0.075813,0.009016
-0.059513,0.075296,0.0090331
-0.060323,0.074772,0.0090501
-0.061128,0.074238,0.0090673
-0.061929,0.073696,0.0090847
-0.062725,0.073146,0.0091023
-0.063516,0.072587,0.0091201
-0.064303,0.072019,0.0091383
-0.065084,0.071443,0.0091568
-0.06586,0.070859,0.0091755
-0.066632,0.070267,0.0091945
-0.067398,0.069666,0.0092136
-0.068158,0.069057,0.0092327
-0.068914,0.068439,0.0092517
-0.069664,0.067814,0.0092705
-0.070408,0.06718,0.0092888
-0.071147,0.066539,0.0093068
-0.07188,0.065889,0.0093245
-0.072607,0.065232,0.0093421
-0.073328,0.064567,0.0093598
-0.074044,0.063893,0.0093776
-0.074753,0.063212,0.0093957
-0.075456,0.062523,0.009414
-0.076153,0.061827,0.0094327
-0.076843,0.061123,0.0094516
-0.077527,0.060411,0.0094708
-0.078205,0.059692,0.0094903
-0.078876,0.058965,0.00951
-0.079541,0.058231,0.0095297
-0.080198,0.05749,0.0095494
-0.080849,0.056741,0.0095689
-0.081493,0.055985,0.0095881
-0.08213,0.055222,0.0096068
-0.08276,0.054452,0.0096252
-0.083383,0.053675,0.0096434
-0.083999,0.052891,0.0096617
-0.084608,0.0521,0.00968
-0.085209,0.051302,0.0096985
-0.085802,0.050497,0.0097173
-0.086388,0.049686,0.0097364
-0.086967,0.048868,0.0097559
-0.087538,0.048043,0.0097756
-0.088101,0.047212,0.0097956
-0.088657,0.046375,0.0098159
-0.089204,0.045531,0.0098362
-0.089744,0.044681,0.0098566
-0.090276,0.043825,0.0098769
-0.090799,0.042962,0.0098968
-0.091315,0.042094,0.0099164
-0.091822,0.041219,0.0099355
-0.092321,0.040339,0.0099543
-0.092811,0.039453,0.0099732
-0.093294,0.038561,0.009992
-0.093767,0.037663,0.010011
-0.094233,0.03676,0.01003
-0.094689,0.035852,0.01005
-0.095137,0.034937,0.01007
-0.095576,0.034018,0.01009
-0.096007,0.033093,0.010111
-0.096428,0.032163,0.010131
-0.096841,0.031228,0.010152
-0.097244,0.030288,0.010174
-0.097639,0.029344,0.010195
-0.098025,0.028394,0.010215
-0.098401,0.027439,0.010236
-0.098768,0.02648,0.010256
-0.099126,0.025516,0.010275
-0.099475,0.024548,0.010295
-0.099814,0.023575,0.010314
-0.10014,0.022599,0.010334
-0.10046,0.021617,0.010353
-0.10077,0.020632,0.010374
-0.10108,0.019643,0.010394
-0.10137,0.018649,0.010415
-0.10165,0.017652,0.010436
-0.10192,0.016651,0.010457
-0.10218,0.015647,0.010479
-0.10244,0.014639,0.010501
-0.10268,0.013627,0.010522
-0.10291,0.012612,0.010544
-0.10314,0.011594,0.010565
-0.10335,0.010572,0.010586
-0.10355,0.0095478,0.010606
-0.10374,0.0085203,0.010626
-0.10393,0.0074898,0.010646
-0.1041,0.0064566,0.010667
-0.10426,0.0054206,0.010687
-0.10441,0.0043821,0.010707
-0.10456,0.0033411,0.010728
-0.10469,0.0022976,0.01075
-0.10481,0.0012519,0.010771
-0.10492,0.00020392,0.010793
-0.10502,-0.00084612,0.010815
-0.10511,-0.0018981,0.010838
-0.10519,-0.0029521,0.01086
-0.10526,-0.0040078,0.010883
-0.10532,-0.0050652,0.010905
-0.10537,-0.0061242,0.010927
-0.10541,-0.0071846,0.010948
-0.10543,-0.0082464,0.010969
-0.10545,-0.0093095,0.010989
-0.10545,-0.010374,0.01101
-0.10545,-0.011439,0.011031
-0.10543,-0.012505,0.011052
-0.10541,-0.013573,0.011074
-0.10537,-0.01464,0.011095
-0.10532,-0.015709,0.011118
-0.10527,-0.016778,0.01114
-0.1052,-0.017847,0.011163
-0.10512,-0.018917,0.011186
-0.10503,-0.019987,0.011209
-0.10492,-0.021057,0.011232
-0.10481,-0.022127,0.011255
-0.10469,-0.023197,0.011278
-0.10456,-0.024267,0.0113
-0.10441,-0.025336,0.011322
-0.10426,-0.026405,0.011343
-0.10409,-0.027473,0.011365
-0.10391,-0.028541,0.011386
-0.10372,-0.029608,0.011408
-0.10352,-0.030674,0.01143
-0.10331,-0.031739,0.011452
-0.10309,-0.032803,0.011475
-0.10286,-0.033866,0.011498
-0.10262,-0.034927,0.011521
-0.10237,-0.035987,0.011545
-0.1021,-0.037046,0.011569
-0.10183,-0.038103,0.011593
-0.10154,-0.039158,0.011617
-0.10125,-0.040211,0.01164
-0.10094,-0.041262,0.011663
-0.10062,-0.042311,0.011686
-0.10029,-0.043358,0.011708
-0.099951,-0.044403,0.01173
-0.0996,-0.045445,0.011752
-0.099239,-0.046484,0.011775
-0.098867,-0.047521,0.011797
-0.098484,-0.048556,0.01182
-0.09809,-0.049587,0.011844
-0.097686,-0.050615,0.011867
-0.097271,-0.051641,0.011891
-0.096845,-0.052663,0.011916
-0.096409,-0.053682,0.01194
-0.095962,-0.054697,0.011965
-0.095505,-0.055709,0.01199
-0.095037,-0.056717,0.012014
-0.094558,-0.057722,0.012038
-0.094069,-0.058722,0.012062
-0.09357,-0.059719,0.012085
-0.09306,-0.060712,0.012108
-0.092539,-0.0617,0.012131
-0.092009,-0.062684,0.012153
-0.091467,-0.063664,0.012177
-0.090916,-0.064639,0.0122
-0.090354,-0.06561,0.012224
-0.089782,-0.066576,0.012248
-0.0892,-0.067537,0.012273
-0.088608,-0.068493,0.012298
-0.088005,-0.069445,0.012323
-0.087393,-0.070391,0.012349
-0.08677,-0.071331,0.012374
-0.086138,-0.072267,0.0124
-0.085495,-0.073197,0.012425
-0.084843,-0.074121,0.012449
-0.08418,-0.07504,0.012473
-0.083508,-0.075953,0.012497
-0.082826,-0.07686,0.012521
-0.082134,-0.077761,0.012544
-0.081433,-0.078657,0.012568
-0.080722,-0.079545,0.012592
-0.080002,-0.080428,0.012617
-0.079272,-0.081304,0.012642
-0.078532,-0.082174,0.012667
-0.077783,-0.083037,0.012693
-0.077025,-0.083894,0.012719
-0.076257,-0.084743,0.012745
-0.075481,-0.085586,0.012771
-0.074695,-0.086422,0.012798
-0.0739,-0.08725,0.012824
-0.073096,-0.088072,0.012849
-0.072283,-0.088886,0.012874
-0.071461,-0.089693,0.012899
-0.07063,-0.090493,0.012923
-0.06979,-0.091284,0.012948
-0.068942,-0.092068,0.012972
-0.068085,-0.092845,0.012997
-0.067219,-0.093613,0.013022
-0.066345,-0.094374,0.013047
-0.065463,-0.095127,0.013073
-0.064572,-0.095871,0.0131
-0.063673,-0.096607,0.013126
-0.062766,-0.097335,0.013154
-0.06185,-0.098055,0.013181
-0.060927,-0.098766,0.013208
-0.059995,-0.099468,0.013235
-0.059056,-0.10016,0.013262
-0.058109,-0.10085,0.013288
-0.057154,-0.10152,0.013313
-0.056191,-0.10219,0.013338
-0.055221,-0.10285,0.013364
-0.054243,-0.1035,0.013389
-0.053258,-0.10414,0.013414
-0.052265,-0.10477,0.01344
-0.051266,-0.10539,0.013466
-0.050259,-0.106,0.013493
-0.049245,-0.1066,0.01352
-0.048224,-0.1072,0.013547
-0.047196,-0.10778,0.013575
-0.046161,-0.10835,0.013603
-0.04512,-0.10892,0.013631
-0.044072,-0.10947,0.013659
-0.043018,-0.11001,0.013687
-0.041957,-0.11055,0.013714
-0.040889,-0.11107,0.013741
-0.039816,-0.11158,0.013767
-0.038736,-0.11209,0.013793
-0.037651,-0.11258,0.013819
-0.036559,-0.11306,0.013845
-0.035461,-0.11353,0.013871
-0.034358,-0.114,0.013898
-0.033249,-0.11445,0.013925
-0.032135,-0.11489,0.013953
-0.031015,-0.11532,0.013981
-0.02989,-0.11573,0.01401
-0.028759,-0.11614,0.014039
-0.027624,-0.11654,0.014068
-0.026483,-0.11692,0.014097
-0.025337,-0.1173,0.014126
-0.024187,-0.11766,0.014154
-0.023032,-0.11801,0.014182
-0.021872,-0.11836,0.014209
-0.020708,-0.11868,0.014236
-0.019539,-0.119,0.014262
-0.018366,-0.11931,0.014289
-0.017189,-0.11961,0.014316
-0.016008,-0.11989,0.014344
-0.014823,-0.12016,0.014372
-0.013634,-0.12042,0.0144
-0.012442,-0.12067,0.014429
-0.011245,-0.12091,0.014459
-0.010046,-0.12114,0.014488
-0.0088426,-0.12135,0.014518
-0.0076362,-0.12155,0.014548
-0.0064266,-0.12174,0.014578
-0.005214,-0.12192,0.014607
-0.0039985,-0.12209,0.014636
-0.0027802,-0.12224,0.014665
-0.0015592,-0.12238,0.014692
-0.00033567,-0.12251,0.01472
0.00089034,-0.12263,0.014748
0.0021187,-0.12274,0.014776
0.0033492,-0.12283,0.014804
0.0045818,-0.12291,0.014833
0.0058164,-0.12298,0.014862
0.0070529,-0.12304,0.014891
0.008291,-0.12308,0.014921
0.0095308,-0.12311,0.014952
0.010772,-0.12313,0.014983
0.012015,-0.12314,0.015014
0.013259,-0.12314,0.015044
0.014503,-0.12312,0.015075
0.015749,-0.12309,0.015105
0.016996,-0.12305,0.015135
0.018244,-0.12299,0.015164
0.019492,-0.12292,0.015192
0.020741,-0.12284,0.015221
0.02199,-0.12275,0.015249
0.023239,-0.12265,0.015278
0.024488,-0.12253,0.015308
0.025738,-0.1224,0.015338
0.026987,-0.12225,0.015368
0.028236,-0.1221,0.015399
0.029484,-0.12193,0.01543
0.030732,-0.12175,0.015462
0.03198,-0.12155,0.015494
0.033226,-0.12135,0.015526
0.034472,-0.12113,0.015557
0.035717,-0.1209,0.015589
0.03696,-0.12065,0.01562
0.038203,-0.1204,0.01565
0.039443,-0.12013,0.015679
0.040683,-0.11984,0.015709
0.04192,-0.11955,0.015738
0.043156,-0.11924,0.015768
0.04439,-0.11892,0.015798
0.045622,-0.11859,0.015829
0.046852,-0.11824,0.01586
0.048079,-0.11788,0.015891
0.049304,-0.11751,0.015924
0.050526,-0.11713,0.015956
0.051746,-0.11673,0.015989
0.052963,-0.11632,0.016022
0.054176,-0.1159,0.016055
0.055387,-0.11547,0.016088
0.056595,-0.11502,0.01612
0.057799,-0.11456,0.016151
0.059,-0.11409,0.016182
0.060197,-0.11361,0.016212
0.06139,-0.11311,0.016243
0.06258,-0.1126,0.016273
0.063765,-0.11208,0.016304
0.064947,-0.11155,0.016335
0.066124,-0.111,0.016367
0.067297,-0.11044,0.0164
0.068465,-0.10987,0.016433
0.069629,-0.10929,0.016466
0.070788,-0.10869,0.0165
0.071942,-0.10809,0.016534
0.073091,-0.10747,0.016568
0.074235,-0.10684,0.016602
0.075374,-0.10619,0.016635
0.076507,-0.10554,0.016668
0.077635,-0.10487,0.0167
0.078757,-0.10419,0.016731
0.079873,-0.1035,0.016763
0.080984,-0.1028,0.016794
0.082089,-0.10208,0.016826
0.083187,-0.10136,0.016858
0.084279,-0.10062,0.016891
0.085365,-0.099868,0.016924
0.086444,-0.099107,0.016958
0.087517,-0.098334,0.016992
0.088583,-0.09755,0.017027
0.089642,-0.096754,0.017062
0.090694,-0.095948,0.017097
0.091739,-0.095129,0.017132
0.092777,-0.0943,0.017167
0.093808,-0.093459,0.017201
0.094831,-0.092607,0.017234
0.095846,-0.091744,0.017267
0.096854,-0.090871,0.017299
0.097854,-0.089986,0.017332
0.098846,-0.089091,0.017364
0.09983,-0.088184,0.017397
0.10081,-0.087267,0.017431
0.10177,-0.08634,0.017465
0.10273,-0.085401,0.017499
0.10368,-0.084453,0.017535
0.10463,-0.083494,0.01757
0.10556,-0.082524,0.017606
0.10648,-0.081545,0.017643
0.1074,-0.080555,0.017679
0.10831,-0.079555,0.017715
0.1092,-0.078545,0.01775
0.11009,-0.077525,0.017785
0.11097,-0.076496,0.017819
0.11184,-0.075456,0.017853
0.1127,-0.074407,0.017886
0.11355,-0.073348,0.01792
0.11439,-0.07228,0.017954
0.11522,-0.071203,0.017988
0.11604,-0.070116,0.018023
0.11685,-0.06902,0.018058
0.11765,-0.067914,0.018094
0.11844,-0.0668,0.018131
0.11922,-0.065677,0.018168
0.11999,-0.064545,0.018205
0.12074,-0.063404,0.018243
0.12149,-0.062254,0.01828
0.12223,-0.061096,0.018317
0.12295,-0.05993,0.018353
0.12367,-0.058755,0.018389
0.12437,-0.057572,0.018423
0.12506,-0.056381,0.018458
0.12574,-0.055181,0.018493
0.12641,-0.053974,0.018527
0.12707,-0.052759,0.018563
0.12772,-0.051536,0.018598
0.12835,-0.050306,0.018635
0.12898,-0.049068,0.018672
0.12959,-0.047823,0.018709
0.13019,-0.04657,0.018747
0.13077,-0.045311,0.018786
0.13135,-0.044044,0.018824
0.13191,-0.04277,0.018863
0.13246,-0.041489,0.018901
0.133,-0.040202,0.018939
0.13353,-0.038908,0.018976
0.13404,-0.037608,0.019012
0.13454,-0.036301,0.019048
0.13503,-0.034988,0.019083
0.13551,-0.033669,0.019119
0.13597,-0.032344,0.019155
0.13642,-0.031013,0.019192
0.13686,-0.029677,0.019229
0.13728,-0.028335,0.019267
0.13769,-0.026987,0.019305
0.13809,-0.025634,0.019345
0.13848,-0.024275,0.019384
0.13885,-0.022912,0.019424
0.13921,-0.021543,0.019464
0.13955,-0.02017,0.019504
0.13989,-0.018792,0.019543
0.1402,-0.017409,0.019581
0.14051,-0.016022,0.019619
0.1408,-0.01463,0.019656
0.14108,-0.013234,0.019693
0.14134,-0.011835,0.01973
0.14159,-0.010431,0.019767
0.14183,-0.0090233,0.019804
0.14205,-0.0076121,0.019842
0.14226,-0.0061973,0.019881
0.14245,-0.0047791,0.019921
0.14263,-0.0033577,0.019961
0.1428,-0.0019331,0.020001
0.14295,-0.0005055,0.020042
0.14309,0.00092493,0.020083
0.14321,0.0023581,0.020125
0.14332,0.0037938,0.020165
0.14342,0.0052319,0.020206
0.1435,0.0066723,0.020245
0.14357,0.0081149,0.020283
0.14362,0.0095595,0.020321
0.14366,0.011006,0.020359
0.14368,0.012454,0.020397
0.14369,0.013904,0.020436
0.14368,0.015355,0.020475
0.14366,0.016808,0.020515
0.14363,0.018261,0.020555
0.14358,0.019716,0.020596
0.14352,0.021171,0.020638
0.14344,0.022628,0.02068
0.14334,0.024084,0.020722
0.14324,0.025542,0.020765
0.14311,0.026999,0.020807
0.14298,0.028457,0.020849
0.14282,0.029914,0.02089
0.14266,0.031372,0.02093
0.14248,0.032829,0.020969
0.14228,0.034286,0.021008
0.14207,0.035742,0.021048
0.14184,0.037197,0.021087
0.1416,0.038651,0.021127
0.14135,0.040105,0.021168
0.14108,0.041557,0.021209
0.14079,0.043007,0.021251
0.14049,0.044457,0.021294
0.14018,0.045904,0.021337
0.13985,0.04735,0.021381
0.13951,0.048794,0.021425
0.13915,0.050236,0.021469
0.13877,0.051675,0.021512
0.13838,0.053112,0.021555
0.13798,0.054547,0.021597
0.13756,0.055978,0.021637
0.13713,0.057407,0.021678
0.13668,0.058833,0.021718
0.13622,0.060256,0.021759
0.13575,0.061676,0.0218
0.13525,0.063092,0.021842
0.13475,0.064504,0.021884
0.13423,0.065913,0.021927
0.13369,0.067317,0.021971
0.13314,0.068718,0.022016
0.13258,0.070115,0.02206
0.132,0.071507,0.022106
0.13141,0.072895,0.022151
0.1308,0.074277,0.022196
0.13018,0.075656,0.02224
0.12954,0.077029,0.022284
0.12889,0.078397,0.022326
0.12822,0.07976,0.022368
0.12755,0.081117,0.02241
0.12685,0.082469,0.022452
0.12614,0.083816,0.022494
0.12542,0.085156,0.022537
0.12469,0.086491,0.02258
0.12394,0.087819,0.022624
0.12317,0.089141,0.022669
0.12239,0.090456,0.022715
0.1216,0.091765,0.022761
0.1208,0.093068,0.022808
0.11998,0.094363,0.022854
0.11914,0.095652,0.022901
0.1183,0.096933,0.022947
0.11744,0.098207,0.022992
0.11656,0.099474,0.023037
0.11567,0.10073,0.02308
0.11477,0.10198,0.023123
0.11386,0.10323,0.023166
0.11293,0.10446,0.02321
0.11199,0.10569,0.023253
0.11104,0.10691,0.023298
0.11007,0.10812,0.023343
0.10909,0.10932,0.023389
0.1081,0.11051,0.023436
0.10709,0.1117,0.023483
0.10607,0.11287,0.023531
0.10504,0.11404,0.023579
0.10399,0.1152,0.023627
0.10294,0.11635,0.023675
0.10187,0.11748,0.023723
0.10079,0.11861,0.023769
0.099694,0.11973,0.023814
0.098588,0.12084,0.023858
0.097469,0.12194,0.023903
0.096339,0.12303,0.023947
0.095197,0.12411,0.023992
0.094043,0.12517,0.024038
0.092877,0.12623,0.024084
0.0917,0.12728,0.024131
0.09051,0.12831,0.024179
0.08931,0.12934,0.024228
0.088098,0.13035,0.024277
0.086875,0.13135,0.024327
0.085641,0.13235,0.024376
0.084395,0.13333,0.024426
0.083139,0.13429,0.024475
0.081871,0.13525,0.024523
0.080593,0.13619,0.02457
0.079305,0.13713,0.024616
0.078006,0.13805,0.024662
0.076696,0.13896,0.024708
0.075376,0.13985,0.024754
0.074046,0.14074,0.024801
0.072706,0.14161,0.024849
0.071356,0.14247,0.024897
0.069996,0.14331,0.024946
0.068626,0.14415,0.024996
0.067247,0.14497,0.025046
0.065858,0.14577,0.025097
0.06446,0.14657,0.025149
0.063052,0.14735,0.0252
0.061636,0.14812,0.025251
0.06021,0.14887,0.025301
0.058776,0.14961,0.02535
0.057332,0.15034,0.025398
0.055881,0.15105,0.025445
0.05442,0.15175,0.025493
0.052952,0.15243,0.02554
0.051475,0.15311,0.025588
0.04999,0.15376,0.025637
0.048497,0.15441,0.025686
0.046996,0.15503,0.025736
0.045488,0.15565,0.025787
0.043972,0.15625,0.025839
0.042449,0.15683,0.025892
0.040918,0.1574,0.025944
0.039381,0.15796,0.025997
0.037836,0.1585,0.02605
0.036284,0.15902,0.026102
0.034726,0.15953,0.026153
0.033161,0.16003,0.026203
0.03159,0.16051,0.026252
0.030013,0.16097,0.026301
0.028429,0.16142,0.02635
0.02684,0.16185,0.026399
0.025245,0.16227,0.026449
0.023644,0.16267,0.0265
0.022037,0.16306,0.026551
0.020425,0.16343,0.026604
0.018808,0.16379,0.026657
0.017186,0.16413,0.02671
0.015559,0.16445,0.026765
0.013928,0.16476,0.02682
0.012291,0.16505,0.026874
0.010651,0.16533,0.026928
0.0090055,0.16559,0.026982
0.0073564,0.16583,0.027033
0.0057033,0.16606,0.027084
0.0040464,0.16627,0.027135
0.0023859,0.16646,0.027185
0.00072194,0.16664,0.027236
-0.00094536,0.1668,0.027287
-0.0026158,0.16694,0.027339
-0.0042893,0.16707,0.027391
-0.0059655,0.16718,0.027445
-0.0076444,0.16728,0.027499
-0.0093259,0.16735,0.027555
-0.01101,0.16742,0.027611
-0.012696,0.16746,0.027667
-0.014383,0.16749,0.027723
-0.016073,0.1675,0.027779
-0.017765,0.16749,0.027835
-0.019458,0.16747,0.027889
-0.021152,0.16743,0.027942
-0.022847,0.16737,0.027994
-0.024544,0.1673,0.028046
-0.026241,0.16721,0.028098
-0.027939,0.1671,0.02815
-0.029637,0.16697,0.028204
-0.031336,0.16683,0.028258
-0.033034,0.16667,0.028312
-0.034733,0.16649,0.028368
-0.036432,0.1663,0.028425
-0.03813,0.16609,0.028482
-0.039827,0.16586,0.02854
-0.041524,0.16561,0.028598
-0.04322,0.16535,0.028656
-0.044915,0.16507,0.028714
-0.046609,0.16477,0.02877
-0.048301,0.16446,0.028826
-0.049992,0.16412,0.02888
-0.051681,0.16378,0.028933
-0.053367,0.16341,0.028987
-0.055052,0.16303,0.029041
-0.056735,0.16262,0.029095
-0.058415,0.16221,0.02915
-0.060092,0.16177,0.029207
-0.061767,0.16132,0.029264
-0.063439,0.16085,0.029322
-0.065107,0.16036,0.029381
-0.066772,0.15986,0.02944
-0.068434,0.15934,0.0295
-0.070092,0.1588,0.02956
-0.071746,0.15824,0.02962
-0.073396,0.15767,0.029679
-0.075042,0.15708,0.029736
-0.076683,0.15648,0.029792
-0.07832,0.15585,0.029848
-0.079952,0.15521,0.029903
-0.081579,0.15455,0.029958
-0.083201,0.15388,0.030014
-0.084818,0.15319,0.030071
-0.086429,0.15248,0.030128
-0.088035,0.15176,0.030187
-0.089635,0.15101,0.030246
-0.091229,0.15026,0.030307
-0.092817,0.14948,0.030368
-0.094399,0.14869,0.030429
-0.095974,0.14788,0.030491
-0.097542,0.14706,0.030553
-0.099104,0.14622,0.030614
-0.10066,0.14536,0.030674
-0.10221,0.14448,0.030733
-0.10375,0.14359,0.03079
-0.10528,0.14269,0.030847
-0.1068,0.14176,0.030904
-0.10832,0.14083,0.030962
-0.10983,0.13987,0.03102
-0.11133,0.1389,0.031079
-0.11282,0.13791,0.031138
-0.11431,0.13691,0.031199
-0.11578,0.13589,0.031261
-0.11725,0.13486,0.031324
-0.11871,0.13381,0.031387
-0.12016,0.13274,0.031451
-0.1216,0.13166,0.031515
-0.12303,0.13057,0.031578
-0.12445,0.12946,0.031641
-0.12586,0.12833,0.031702
-0.12726,0.12719,0.031761
-0.12865,0.12603,0.03182
-0.13003,0.12486,0.031879
-0.13139,0.12367,0.031938
-0.13275,0.12247,0.031998
-0.1341,0.12125,0.032058
-0.13544,0.12002,0.032119
-0.13676,0.11878,0.032181
-0.13808,0.11752,0.032245
-0.13938,0.11624,0.032309
-0.14067,0.11495,0.032374
-0.14195,0.11365,0.03244
-0.14322,0.11234,0.032506
-0.14448,0.11101,0.032571
-0.14572,0.10966,0.032636
-0.14695,0.1083,0.0327
-0.14817,0.10693,0.032762
-0.14938,0.10555,0.032823
-0.15057,0.10415,0.032884
-0.15175,0.10274,0.032944
-0.15292,0.10131,0.033005
-0.15407,0.099874,0.033067
-0.15521,0.098424,0.03313
-0.15634,0.09696,0.033194
-0.15746,0.095484,0.033258
-0.15856,0.093996,0.033324
-0.15964,0.092495,0.033391
-0.16071,0.090982,0.033459
-0.16177,0.089457,0.033527
-0.16282,0.087919,0.033594
-0.16384,0.08637,0.033662
-0.16486,0.08481,0.033728
-0.16586,0.083237,0.033793
-0.16684,0.081653,0.033856
-0.16782,0.080058,0.033919
-0.16877,0.078452,0.033981
-0.16971,0.076834,0.034044
-0.17063,0.075206,0.034107
-0.17154,0.073567,0.034172
-0.17244,0.071917,0.034237
-0.17332,0.070257,0.034303
-0.17418,0.068587,0.034371
-0.17502,0.066906,0.034439
-0.17585,0.065215,0.034508
-0.17667,0.063515,0.034578
-0.17746,0.061805,0.034648
-0.17825,0.060085,0.034718
-0.17901,0.058356,0.034787
-0.17976,0.056618,0.034855
-0.18049,0.05487,0.03492
-0.1812,0.053114,0.034985
-0.1819,0.051349,0.03505
-0.18258,0.049575,0.035114
-0.18325,0.047793,0.035179
-0.18389,0.046002,0.035245
-0.18452,0.044204,0.035312
-0.18513,0.042397,0.03538
-0.18573,0.040583,0.035449
-0.1863,0.038761,0.035519
-0.18686,0.036932,0.03559
-0.1874,0.035095,0.035662
-0.18792,0.033251,0.035734
-0.18843,0.031401,0.035806
-0.18891,0.029543,0.035878
-0.18938,0.02768,0.035948
-0.18983,0.025809,0.036017
-0.19027,0.023933,0.036084
-0.19068,0.02205,0.03615
-0.19107,0.020162,0.036217
-0.19145,0.018268,0.036284
-0.19181,0.016368,0.036351
-0.19215,0.014463,0.036419
-0.19247,0.012553,0.036489
-0.19277,0.010638,0.03656
-0.19305,0.0087181,0.036632
-0.19332,0.0067937,0.036704
-0.19356,0.0048649,0.036778
-0.19379,0.0029319,0.036853
-0.19399,0.00099493,0.036927
-0.19418,-0.00094592,0.037001
-0.19435,-0.0028904,0.037074
-0.1945,-0.0048384,0.037146
-0.19462,-0.0067896,0.037216
-0.19473,-0.0087439,0.037284
-0.19482,-0.010701,0.037353
-0.1949,-0.012661,0.037421
-0.19495,-0.014623,0.037491
-0.19498,-0.016588,0.037561
-0.19499,-0.018555,0.037632
-0.19498,-0.020523,0.037704
-0.19496,-0.022494,0.037778
-0.19491,-0.024466,0.037853
-0.19484,-0.026439,0.037928
-0.19475,-0.028413,0.038005
-0.19465,-0.030389,0.038081
-0.19452,-0.032365,0.038158
-0.19437,-0.034341,0.038234
-0.19421,-0.036318,0.038309
-0.19402,-0.038295,0.038381
-0.19382,-0.040272,0.038452
-0.19359,-0.042249,0.038523
-0.19334,-0.044225,0.038594
-0.19308,-0.046201,0.038665
-0.19279,-0.048175,0.038737
-0.19248,-0.050149,0.038809
-0.19216,-0.052121,0.038883
-0.19181,-0.054092,0.038959
-0.19144,-0.056062,0.039035
-0.19106,-0.058029,0.039113
-0.19065,-0.059994,0.039191
-0.19022,-0.061957,0.03927
-0.18978,-0.063918,0.03935
-0.18931,-0.065875,0.039428
-0.18882,-0.06783,0.039506
-0.18832,-0.069782,0.039582
-0.18779,-0.07173,0.039656
-0.18724,-0.073675,0.039729
-0.18667,-0.075617,0.039801
-0.18609,-0.077554,0.039874
-0.18548,-0.079487,0.039948
-0.18485,-0.081416,0.040022
-0.18421,-0.083341,0.040098
-0.18354,-0.08526,0.040175
-0.18285,-0.087175,0.040254
-0.18215,-0.089085,0.040333
-0.18142,-0.090989,0.040414
-0.18068,-0.092888,0.040495
-0.17991,-0.094781,0.040577
-0.17913,-0.096668,0.040658
-0.17832,-0.098549,0.040738
-0.1775,-0.10042,0.040817
-0.17665,-0.10229,0.040894
-0.17579,-0.10415,0.04097
-0.17491,-0.10601,0.041045
-0.17401,-0.10785,0.04112
-0.17308,-0.10969,0.041196
-0.17214,-0.11153,0.041272
-0.17118,-0.11335,0.04135
-0.17021,-0.11517,0.041428
-0.16921,-0.11698,0.041509
-0.16819,-0.11878,0.04159
-0.16715,-0.12057,0.041673
-0.1661,-0.12235,0.041756
-0.16503,-0.12412,0.04184
-0.16393,-0.12589,0.041924
-0.16282,-0.12764,0.042008
-0.16169,-0.12939,0.04209
-0.16054,-0.13112,0.04217
-0.15938,-0.13285,0.042249
-0.15819,-0.13457,0.042326
-0.15699,-0.13627,0.042403
-0.15577,-0.13797,0.042481
-0.15453,-0.13965,0.042559
-0.15327,-0.14133,0.042639
-0.152,-0.14299,0.042719
-0.1507,-0.14464,0.042801
-0.14939,-0.14628,0.042885
-0.14806,-0.14791,0.042969
-0.14672,-0.14952,0.043055
-0.14535,-0.15113,0.043141
-0.14397,-0.15272,0.043228
-0.14257,-0.1543,0.043314
-0.14116,-0.15587,0.0434
-0.13973,-0.15742,0.043483
-0.13828,-0.15896,0.043565
-0.13681,-0.16049,0.043645
-0.13533,-0.162,0.043725
-0.13383,-0.16351,0.043805
-0.13232,-0.16499,0.043885
-0.13078,-0.16647,0.043966
-0.12924,-0.16793,0.044049
-0.12767,-0.16937,0.044132
-0.12609,-0.1708,0.044218
-0.1245,-0.17222,0.044304
-0.12289,-0.17362,0.044392
-0.12126,-0.17501,0.044481
-0.11962,-0.17638,0.04457
-0.11796,-0.17774,0.04466
-0.11629,-0.17908,0.044748
-0.1146,-0.18041,0.044835
-0.1129,-0.18172,0.04492
-0.11118,-0.18301,0.045003
-0.10945,-0.18429,0.045086
-0.10771,-0.18555,0.045168
-0.10595,-0.1868,0.04525
-0.10417,-0.18803,0.045333
-0.10238,-0.18924,0.045418
-0.10058,-0.19044,0.045504
-0.098768,-0.19162,0.045591
-0.096939,-0.19278,0.045679
-0.095097,-0.19392,0.045769
-0.093242,-0.19505,0.045861
-0.091374,-0.19616,0.045952
-0.089494,-0.19725,0.046044
-0.0876,-0.19833,0.046136
-0.085694,-0.19938,0.046227
-0.083776,-0.20042,0.046315
